Prase,Pitch,Duration
185,64,1.0
185,62,1.0
185,60,1.0
185,60,1.0
185,60,0.5
185,62,0.5
185,64,1.0
185,64,1.0
185,62,0.5
185,60,0.5
185,62,1.0
185,60,3.0
185,64,1.0
185,64,0.5
185,65,0.5
185,67,1.0
185,64,1.0
185,60,1.0
185,62,1.0
185,64,1.0
185,65,1.0
185,64,1.0
185,62,1.0
185,60,1.0
185,60,1.0
185,60,0.5
185,62,0.5
185,64,1.0
185,64,1.0
185,62,0.5
185,60,0.5
185,62,1.0
185,60,3.0
185,64,1.0
185,62,1.0
185,64,1.0
185,60,1.0
185,57,1.0
185,59,1.0
185,60,1.0
185,62,1.0
185,64,1.0
185,60,1.0
185,60,1.0
185,60,1.0
185,60,0.5
185,62,0.5
185,64,1.0
185,64,1.0
185,62,0.5
185,60,0.5
