Prase,Pitch,Duration
488,70,1.0
488,69,1.0
488,67,1.0
488,65,1.0
488,67,0.5
488,65,0.5
488,64,0.5
488,62,0.5
488,60,0.5
488,62,0.5
488,64,1.0
488,66,1.0
488,67,1.0
488,69,1.0
488,67,1.0
488,67,1.0
488,67,1.0
488,67,1.0
488,67,0.5
488,69,0.5
488,70,1.0
488,69,1.0
488,67,1.0
488,65,1.0
488,67,0.5
488,65,0.5
488,64,0.5
488,62,0.5
488,60,0.5
488,62,0.5
488,64,1.0
488,66,1.0
488,67,1.0
488,69,1.0
488,67,1.0
488,67,1.0
488,72,1.0
488,71,1.0
488,69,1.0
488,71,1.0
488,72,0.5
488,71,0.5
488,69,1.0
488,67,1.0
488,67,1.0
488,72,1.0
488,67,1.0
488,69,1.0
488,64,0.5
488,65,0.5
488,67,1.0
488,65,1.0
488,64,1.0
488,64,1.0
488,62,0.5
488,64,0.5
488,65,1.0
488,64,1.0
