Prase,Pitch,Duration
865,52,1.0
865,48,1.0
865,48,0.5
865,47,0.5
865,45,1.0
865,43,0.5
865,45,0.5
865,47,0.75
865,48,0.25
865,50,0.5
865,45,0.5
865,47,1.0
865,48,1.0
865,47,1.0
865,48,1.0
865,50,1.0
865,50,0.5
865,48,0.5
865,48,0.5
865,47,0.5
865,52,2.0
865,55,1.0
865,57,1.0
865,50,0.5
865,52,0.5
865,53,1.0
865,55,1.0
865,55,1.0
865,55,2.0
865,52,1.0
865,52,1.0
865,53,1.0
865,52,1.0
865,48,1.0
865,48,1.0
865,47,2.0
865,48,0.5
865,50,0.5
865,52,1.5
865,50,1.0
865,48,0.5
865,48,0.5
865,47,0.5
865,45,0.5
865,47,0.5
865,48,0.5
865,47,0.25
865,45,0.25
865,47,1.0
865,45,2.0
865,48,1.0
865,48,1.0
865,48,1.0
865,48,1.0
865,47,1.0
865,48,1.0
