Prase,Pitch,Duration
264,45,0.5
264,47,0.5
264,48,1.0
264,43,1.0
264,45,1.0
264,45,1.0
264,50,1.0
264,48,0.5
264,50,0.5
264,52,0.5
264,53,0.5
264,55,0.5
264,53,0.5
264,52,0.5
264,50,0.5
264,49,1.0
264,50,1.0
264,53,0.5
264,52,0.5
264,50,1.0
264,52,1.0
264,53,1.0
264,45,0.5
264,47,0.5
264,48,1.0
264,43,1.0
264,45,1.0
264,50,1.0
264,50,0.5
264,48,0.5
264,46,0.5
264,45,0.5
264,43,1.0
264,41,1.0
264,40,1.0
264,38,1.0
264,45,1.0
264,50,0.5
264,48,0.5
264,46,0.5
264,45,0.5
264,43,1.0
264,41,0.5
264,43,0.25
264,45,0.25
264,46,1.0
264,47,0.5
264,43,0.5
264,50,1.0
264,45,1.0
264,47,1.0
264,48,3.0
264,47,0.5
264,45,0.5
264,44,1.5
264,40,0.5
264,45,0.5
264,47,0.5
264,48,0.5
264,50,0.5
264,52,2.0
264,40,1.0
