Prase,Pitch,Duration
713,52,1.0
713,50,1.0
713,52,0.5
713,53,0.5
713,52,1.0
713,50,1.0
713,48,0.5
713,53,0.5
713,53,0.5
713,52,0.5
713,57,1.0
713,55,1.0
713,55,0.5
713,53,0.5
713,52,0.5
713,50,0.5
713,48,1.0
713,50,1.0
713,50,0.5
713,55,1.0
713,54,0.5
713,55,1.0
713,52,1.0
713,50,1.0
713,52,0.5
713,53,0.5
713,52,1.0
713,50,1.0
713,48,0.5
713,53,0.5
713,53,0.5
713,52,0.5
713,57,1.0
713,55,1.0
713,55,0.5
713,53,0.5
713,52,0.5
713,50,0.5
713,48,1.0
713,50,1.0
713,50,0.5
713,55,1.0
713,54,0.5
713,55,1.0
713,55,1.0
713,55,0.5
713,57,0.5
713,59,0.5
713,60,0.5
713,62,0.5
713,60,0.5
713,59,0.5
713,57,0.5
713,55,1.0
713,54,1.0
713,50,1.0
713,52,1.0
713,52,0.5
713,53,0.5
713,55,1.0
713,53,1.0
713,48,0.5
713,57,0.5
713,55,0.5
713,52,0.5
713,53,0.5
713,57,0.25
713,56,0.25
713,57,1.0
