Prase,Pitch,Duration
409,45,1.0
409,38,1.0
409,40,1.0
409,41,1.0
409,45,1.0
409,38,1.0
409,43,0.5
409,41,0.5
409,40,0.5
409,41,0.5
409,43,1.0
409,36,3.0
409,48,1.0
409,41,1.0
409,36,1.0
409,43,1.0
409,45,1.0
409,38,1.0
409,40,1.0
409,41,1.0
409,45,1.0
409,38,1.0
409,43,0.5
409,41,0.5
409,40,0.5
409,41,0.5
409,43,1.0
409,36,3.0
409,36,1.0
409,48,0.5
409,47,0.5
409,45,0.5
409,43,0.5
409,41,0.5
409,40,0.5
409,38,0.5
409,36,0.5
409,35,1.0
409,36,1.0
409,31,1.0
409,35,1.0
409,36,0.5
409,38,0.5
409,40,0.5
409,41,0.5
409,43,0.5
409,44,0.5
409,45,0.5
409,36,0.5
409,38,0.5
409,35,0.5
409,40,1.0
409,33,1.0
409,45,1.0
409,50,0.5
409,48,0.5
409,47,0.5
409,43,0.5
409,48,0.5
409,41,0.5
