Prase,Pitch,Duration
963,62,0.5
963,60,0.25
963,58,0.25
963,58,0.5
963,57,1.0
963,55,1.0
963,54,0.5
963,50,2.0
963,50,1.0
963,55,0.25
963,57,0.25
963,58,0.5
963,58,1.5
963,57,0.75
963,55,0.25
963,57,0.25
963,60,0.25
963,58,0.25
963,57,0.25
963,59,0.25
963,62,0.25
963,60,0.5
963,55,0.5
963,55,0.5
963,60,1.0
963,59,0.25
963,57,0.25
963,59,1.0
963,55,2.0
963,57,1.0
963,58,0.5
963,57,0.5
963,58,1.5
963,57,0.25
963,55,0.25
963,57,1.5
963,55,0.25
963,53,0.25
963,52,0.5
963,55,0.5
963,53,2.0
963,52,1.0
963,60,2.0
963,60,2.0
963,60,2.0
963,60,1.0
963,60,1.5
963,62,1.0
963,60,1.0
963,59,0.5
963,55,2.0
963,60,1.0
963,62,1.0
963,62,0.5
963,60,0.25
963,59,0.25
963,60,1.0
963,60,1.5
963,59,0.5
