Prase,Pitch,Duration
581,64,1.0
581,69,1.0
581,69,1.0
581,67,1.0
581,72,1.0
581,71,1.0
581,69,1.0
581,67,0.5
581,66,0.5
581,64,1.0
581,69,1.0
581,69,1.0
581,67,1.0
581,67,1.0
581,69,1.0
581,71,1.0
581,72,0.5
581,74,0.5
581,76,1.0
581,74,2.0
581,72,1.0
581,72,1.0
581,72,1.0
581,74,1.0
581,72,0.5
581,71,0.5
581,69,0.5
581,71,0.5
581,72,1.0
581,72,1.0
581,71,1.0
581,71,1.0
581,72,1.0
581,74,1.0
581,72,0.5
581,71,0.5
581,69,0.5
581,71,0.5
581,72,1.0
581,72,1.0
581,71,1.0
581,76,1.0
581,77,0.5
581,76,0.5
581,74,1.0
581,76,0.5
581,74,0.5
581,72,1.0
581,72,1.0
581,71,1.0
581,72,1.0
581,71,1.0
581,72,1.0
581,71,1.0
581,69,1.0
