Prase,Pitch,Duration
1049,72,1.0
1049,60,0.25
1049,60,0.25
1049,64,0.25
1049,64,0.25
1049,67,0.25
1049,67,0.25
1049,72,0.5
1049,60,0.25
1049,60,0.25
1049,60,0.25
1049,60,0.25
1049,60,0.25
1049,60,0.25
1049,72,1.0
1049,72,1.0
1049,60,0.25
1049,60,0.25
1049,64,0.25
1049,64,0.25
1049,67,0.25
1049,67,0.25
1049,72,0.5
1049,60,0.25
1049,60,0.25
1049,60,0.25
1049,60,0.25
1049,60,0.25
1049,60,0.25
1049,72,1.0
1049,72,1.0
1049,60,0.25
1049,60,0.25
1049,64,0.25
1049,64,0.25
1049,67,0.25
1049,67,0.25
1049,72,0.5
1049,60,0.25
1049,60,0.25
1049,60,0.25
1049,60,0.25
1049,60,0.25
1049,60,0.25
1049,72,1.0
