Prase,Pitch,Duration
1111,60,1.0
1111,60,1.5
1111,59,0.5
1111,60,1.0
1111,62,1.5
1111,60,1.0
1111,59,0.25
1111,57,0.25
1111,59,1.0
1111,55,4.0
1111,60,1.0
1111,60,0.5
1111,62,0.5
1111,60,1.0
1111,60,1.0
1111,60,0.5
1111,59,0.25
1111,57,0.25
1111,59,1.0
1111,60,2.0
1111,60,1.0
1111,60,1.5
1111,59,0.5
1111,60,1.0
1111,62,1.5
1111,60,1.0
1111,59,0.25
1111,57,0.25
1111,59,1.0
1111,55,4.0
1111,60,1.0
1111,60,1.0
1111,60,1.0
1111,59,1.0
1111,59,1.0
1111,57,1.0
1111,56,2.0
1111,57,0.5
1111,59,0.5
1111,60,1.5
1111,59,0.5
1111,60,1.0
1111,60,0.5
1111,59,0.25
1111,57,0.25
1111,59,1.0
1111,55,2.0
