Prase,Pitch,Duration
461,48,1.0
461,50,1.0
461,52,1.0
461,50,0.5
461,48,0.5
461,48,1.0
461,47,1.0
461,43,2.0
461,52,1.0
461,50,1.0
461,48,1.0
461,48,1.0
461,47,1.0
461,48,1.0
461,47,0.5
461,45,0.5
461,47,2.0
461,48,1.0
461,48,1.0
461,50,1.0
461,52,1.0
461,50,0.5
461,48,0.5
461,48,1.0
461,47,1.0
461,43,2.0
461,52,1.0
461,53,0.5
461,52,0.5
461,50,0.5
461,48,0.5
461,47,1.0
461,48,0.5
461,47,0.5
461,45,1.0
461,52,0.5
461,50,0.5
461,48,2.0
461,47,1.0
461,47,1.0
461,48,1.0
461,45,0.5
461,47,0.5
461,46,0.5
461,45,0.5
461,45,0.5
461,41,0.5
461,53,1.0
461,53,2.0
