Prase,Pitch,Duration
921,50,1.0
921,55,1.0
921,55,1.0
921,55,1.0
921,57,1.0
921,55,1.0
921,55,1.0
921,57,0.5
921,55,0.5
921,55,0.5
921,53,0.5
921,52,1.0
921,57,0.5
921,55,0.25
921,53,0.25
921,52,1.0
921,52,0.5
921,53,0.5
921,55,1.0
921,57,1.0
921,50,1.0
921,50,1.0
921,55,1.0
921,55,1.0
921,55,1.0
921,57,1.0
921,55,1.0
921,55,1.0
921,57,0.5
921,55,0.5
921,55,0.5
921,53,0.5
921,52,1.0
921,57,0.5
921,55,0.25
921,53,0.25
921,52,1.0
921,52,1.0
921,50,1.0
921,48,1.0
921,48,1.0
921,49,1.0
921,50,1.0
921,55,1.0
921,53,1.0
921,50,1.0
921,55,1.0
921,53,1.0
921,52,1.0
921,53,0.5
921,55,0.5
921,57,1.0
921,45,1.0
921,47,1.0
921,48,0.5
921,50,0.5
921,52,0.5
921,53,0.5
921,55,0.5
921,48,0.5
921,47,0.5
921,48,0.25
921,47,0.25
