Prase,Pitch,Duration
243,53,1.0
243,45,0.5
243,46,0.5
243,48,1.0
243,41,0.5
243,43,0.5
243,45,0.5
243,47,0.5
243,48,1.0
243,43,1.0
243,48,1.0
243,41,1.0
243,43,1.0
243,45,0.5
243,47,0.5
243,48,1.0
243,47,1.0
243,45,1.0
243,50,1.0
243,43,1.0
243,55,0.5
243,53,0.5
243,52,0.5
243,50,0.5
243,48,1.0
243,53,0.5
243,55,0.25
243,57,0.25
243,58,1.5
243,49,0.5
243,50,1.0
243,45,1.0
243,45,1.0
243,47,1.0
243,45,0.5
243,47,0.5
243,48,1.0
243,43,1.0
243,41,1.0
243,43,1.0
243,48,1.0
243,48,0.5
243,50,0.5
243,52,1.0
243,48,1.0
243,41,1.0
243,46,0.5
243,45,0.5
243,43,1.0
243,50,1.0
243,45,1.0
243,50,0.5
243,48,0.5
243,47,0.5
243,45,0.5
243,43,1.0
243,48,1.0
243,43,1.0
243,45,0.5
243,41,0.5
243,43,1.0
243,36,1.0
