Prase,Pitch,Duration
647,55,1.0
647,57,1.0
647,55,0.5
647,53,0.5
647,52,1.0
647,53,1.0
647,55,1.0
647,55,1.0
647,55,1.0
647,55,1.0
647,57,1.0
647,55,1.0
647,55,1.0
647,57,1.0
647,55,0.5
647,53,0.5
647,52,2.0
647,55,1.0
647,55,1.0
647,57,1.0
647,53,1.0
647,58,1.0
647,57,0.5
647,55,0.5
647,53,2.0
647,53,1.0
647,52,0.5
647,50,0.5
647,48,1.0
647,53,1.0
647,53,1.0
647,52,1.0
647,48,2.0
647,48,0.5
647,60,0.5
647,59,0.5
647,57,0.5
647,55,0.5
647,53,0.5
647,52,1.0
647,53,1.0
647,55,1.0
647,55,1.0
647,55,1.0
647,55,1.0
647,57,1.0
647,55,0.5
647,53,0.5
647,55,0.5
647,57,0.5
647,55,1.0
647,55,0.5
647,53,0.5
647,52,2.0
