Prase,Pitch,Duration
767,62,1.0
767,60,1.0
767,64,0.5
767,62,0.5
767,60,1.0
767,67,0.5
767,64,0.5
767,65,3.0
767,60,1.0
767,59,0.5
767,60,0.5
767,59,0.5
767,57,0.5
767,55,1.0
767,62,1.0
767,60,1.0
767,55,1.0
767,60,1.0
767,60,1.0
767,65,1.0
767,64,1.0
767,62,1.0
767,55,3.0
767,59,1.0
767,60,1.0
767,62,1.0
767,62,1.0
767,62,0.5
767,64,0.5
767,62,2.0
767,62,1.0
767,62,1.0
767,64,0.5
767,62,0.5
767,64,0.5
767,65,0.5
767,67,0.5
767,65,0.5
767,67,0.5
767,64,0.5
767,65,3.0
767,64,1.0
767,62,1.0
767,62,1.0
767,62,1.0
767,62,1.0
767,62,3.0
