Prase,Pitch,Duration
492,60,1.0
492,60,1.0
492,62,1.0
492,55,0.5
492,57,0.5
492,59,1.0
492,52,0.5
492,64,0.5
492,62,0.5
492,60,0.5
492,59,1.0
492,55,1.0
492,53,1.0
492,55,1.0
492,57,0.5
492,53,0.5
492,55,1.0
492,55,1.5
492,53,0.5
492,52,1.0
492,52,1.0
492,50,1.0
492,48,0.5
492,50,0.5
492,52,0.5
492,54,0.5
492,55,1.0
492,55,1.0
492,54,1.0
492,59,1.0
492,60,1.0
492,60,1.0
492,62,1.0
492,55,0.5
492,57,0.5
492,59,1.0
492,52,0.5
492,64,0.5
492,62,0.5
492,60,0.5
492,59,1.0
492,55,1.0
492,53,1.0
492,55,1.0
492,57,0.5
492,53,0.5
492,55,1.0
492,55,1.5
492,53,0.5
492,52,1.0
492,55,2.0
492,55,1.0
492,55,1.0
492,59,2.0
492,55,1.0
