Prase,Pitch,Duration
987,55,1.0
987,57,1.0
987,55,1.0
987,53,1.0
987,55,1.5
987,50,0.5
987,55,0.5
987,53,0.5
987,52,1.0
987,55,1.0
987,55,1.0
987,56,1.0
987,52,1.0
987,53,1.0
987,52,2.0
987,52,1.0
987,53,1.0
987,48,1.0
987,53,1.0
987,54,1.0
987,47,0.5
987,52,1.0
987,50,0.5
987,48,1.0
987,52,1.0
987,52,1.0
987,54,1.5
987,52,0.5
987,50,0.5
987,48,0.5
987,47,2.0
987,55,1.0
987,55,1.0
987,55,1.0
987,57,1.0
987,55,1.0
987,55,2.0
987,55,1.0
987,57,1.0
987,55,1.0
987,57,0.5
987,55,0.5
987,55,1.0
987,55,2.0
