Prase,Pitch,Duration
438,52,1.0
438,52,0.5
438,53,0.5
438,55,1.0
438,53,0.5
438,52,0.5
438,50,1.0
438,50,1.0
438,48,1.0
438,47,1.0
438,50,1.0
438,48,0.5
438,47,0.5
438,45,1.0
438,43,1.0
438,50,1.0
438,50,1.0
438,48,1.0
438,47,1.0
438,48,1.0
438,48,0.5
438,50,0.5
438,52,1.0
438,53,0.5
438,52,0.5
438,50,1.0
438,50,1.0
438,48,1.0
438,47,1.0
438,50,1.0
438,48,0.5
438,47,0.5
438,45,1.0
438,43,1.0
438,50,1.0
438,50,1.0
438,48,1.0
438,47,1.0
438,52,0.5
438,50,0.5
438,48,0.5
438,50,0.5
438,52,0.5
438,53,0.5
438,55,1.0
438,55,1.0
438,48,2.0
438,47,1.0
438,49,1.0
438,50,1.5
438,49,0.5
438,50,1.0
438,52,1.0
438,52,3.0
