Prase,Pitch,Duration
296,67,1.0
296,65,2.0
296,64,1.0
296,64,1.0
296,65,1.0
296,64,1.0
296,62,1.0
296,60,0.5
296,62,0.5
296,64,1.0
296,64,0.5
296,62,0.5
296,60,1.0
296,64,1.0
296,67,1.0
296,67,1.0
296,64,1.0
296,67,1.0
296,65,2.0
296,64,1.0
296,64,1.0
296,65,1.0
296,64,1.0
296,62,1.0
296,60,0.5
296,62,0.5
296,64,1.0
296,64,1.0
296,60,1.0
296,62,1.0
296,64,1.0
296,64,1.0
296,57,1.0
296,59,1.0
296,60,0.5
296,59,0.5
296,57,1.0
296,55,1.0
296,55,1.0
296,62,1.5
296,62,0.5
296,64,1.0
296,62,0.5
296,64,0.5
296,65,1.0
296,64,1.0
296,62,1.0
296,62,1.0
296,60,3.0
