Prase,Pitch,Duration
426,47,1.0
426,48,1.0
426,50,1.0
426,52,1.0
426,48,1.0
426,53,3.0
426,54,1.0
426,55,1.0
426,55,0.5
426,53,0.5
426,52,0.5
426,50,0.5
426,48,0.5
426,47,0.5
426,48,1.0
426,43,1.0
426,48,1.0
426,52,1.0
426,53,1.0
426,50,1.0
426,55,1.0
426,43,1.0
426,48,3.0
426,47,1.0
426,48,1.0
426,47,0.5
426,45,0.5
426,52,1.0
426,50,0.5
426,48,0.5
426,50,2.0
426,43,1.0
426,55,1.0
426,60,1.0
426,48,0.5
426,50,0.5
426,52,1.0
426,48,1.0
426,53,3.0
426,49,1.0
426,50,0.5
426,52,0.5
426,50,0.5
426,48,0.5
426,47,0.5
426,48,0.5
426,50,1.0
426,43,3.0
