Prase,Pitch,Duration
806,48,1.0
806,47,0.5
806,45,0.5
806,43,0.5
806,41,0.5
806,40,0.5
806,38,0.5
806,36,1.0
806,41,1.0
806,40,1.0
806,38,1.0
806,43,1.0
806,36,3.0
806,48,0.5
806,50,0.5
806,52,1.0
806,53,1.0
806,47,1.0
806,43,1.0
806,48,1.0
806,40,1.0
806,41,1.0
806,43,1.0
806,36,2.0
806,48,1.0
806,44,1.0
806,45,1.0
806,41,1.0
806,40,1.0
806,40,1.0
806,45,1.0
806,41,0.5
806,40,0.5
806,38,0.5
806,36,0.5
806,35,1.0
806,36,2.0
806,41,1.0
806,41,1.0
806,47,1.0
806,45,0.5
806,43,0.5
806,48,1.0
806,40,1.0
806,41,3.0
806,40,1.0
806,42,0.5
806,38,0.5
806,40,0.5
806,42,0.5
806,43,0.5
806,35,0.5
