Prase,Pitch,Duration
651,64,1.0
651,64,1.5
651,62,0.5
651,60,1.0
651,60,0.5
651,59,0.5
651,60,1.0
651,60,1.0
651,60,0.5
651,59,0.25
651,57,0.25
651,59,1.0
651,60,2.0
651,64,1.0
651,66,1.0
651,68,1.0
651,69,1.0
651,64,1.0
651,64,1.5
651,62,0.5
651,60,1.0
651,62,1.0
651,62,1.0
651,64,1.0
651,64,0.5
651,60,0.5
651,62,1.0
651,62,3.0
651,62,1.0
651,62,0.5
651,64,0.5
651,66,1.0
651,67,1.0
651,62,1.0
651,62,3.0
651,62,1.0
651,64,1.0
651,65,0.5
651,64,0.5
651,62,1.0
651,62,1.0
651,60,2.0
651,60,1.0
651,60,1.0
651,62,1.0
651,62,0.5
651,64,0.5
