Prase,Pitch,Duration
361,52,1.0
361,50,0.5
361,48,0.5
361,47,1.0
361,48,1.0
361,50,0.5
361,48,0.5
361,47,0.5
361,50,0.5
361,45,0.5
361,50,0.5
361,43,0.5
361,48,0.5
361,48,0.5
361,47,0.5
361,52,3.0
361,55,1.0
361,55,1.0
361,48,1.0
361,50,0.5
361,52,0.5
361,53,1.0
361,47,1.0
361,48,1.0
361,48,1.0
361,50,1.0
361,43,2.0
361,48,1.0
361,48,1.0
361,47,0.5
361,48,0.5
361,50,1.0
361,50,0.5
361,48,0.5
361,47,0.5
361,52,0.5
361,52,1.0
361,52,1.0
361,50,0.5
361,48,0.5
361,48,0.5
361,47,0.25
361,45,0.25
361,43,1.0
361,48,1.0
361,48,1.0
361,48,1.0
361,53,0.5
361,52,1.0
361,50,0.5
361,52,0.5
361,54,0.5
361,55,1.0
361,50,1.0
361,50,1.0
361,50,0.5
361,52,0.25
361,54,0.25
361,55,0.5
361,50,0.5
361,50,1.5
361,48,0.5
361,47,1.0
