Prase,Pitch,Duration
526,48,0.5
526,50,0.5
526,52,1.5
526,50,0.5
526,52,0.5
526,57,0.5
526,55,1.0
526,55,3.0
526,55,0.5
526,53,0.5
526,52,0.5
526,50,0.5
526,48,1.0
526,55,1.0
526,55,1.0
526,55,1.5
526,53,0.5
526,52,1.0
526,48,0.5
526,50,0.5
526,52,1.5
526,50,0.5
526,52,0.5
526,57,0.5
526,55,1.0
526,55,3.0
526,55,0.5
526,53,0.5
526,52,0.5
526,50,0.5
526,48,1.0
526,55,1.0
526,55,1.0
526,55,1.5
526,53,0.5
526,52,1.0
526,54,1.0
526,55,1.0
526,55,1.0
526,53,0.5
526,52,0.5
526,50,0.5
526,55,0.5
526,55,3.0
526,55,1.0
526,54,0.5
526,50,0.5
526,48,0.5
526,47,0.5
526,52,0.5
526,60,0.5
526,59,0.5
526,57,0.5
526,55,3.0
