Prase,Pitch,Duration
1013,64,1.0
1013,60,1.0
1013,62,2.0
1013,64,2.0
1013,64,1.0
1013,64,1.0
1013,64,1.0
1013,62,1.0
1013,64,1.0
1013,65,2.0
1013,60,1.0
1013,60,1.0
1013,62,1.0
1013,64,1.0
1013,65,1.0
1013,62,1.0
1013,64,2.0
1013,64,1.0
1013,65,1.0
1013,67,1.0
1013,67,1.0
1013,65,1.0
1013,62,1.0
1013,64,2.0
1013,67,1.0
1013,67,1.0
1013,67,1.0
1013,67,1.0
1013,69,1.0
1013,67,0.5
1013,65,0.5
1013,64,2.0
1013,64,1.0
1013,60,1.0
1013,62,1.0
1013,64,0.5
1013,65,0.5
1013,67,0.5
1013,65,0.5
1013,64,1.0
1013,62,1.0
1013,64,1.0
1013,65,2.0
