Prase,Pitch,Duration
1021,48,0.5
1021,47,0.5
1021,45,0.5
1021,47,0.5
1021,48,1.0
1021,43,2.0
1021,44,0.5
1021,40,0.5
1021,45,0.5
1021,47,0.5
1021,48,0.5
1021,50,0.5
1021,52,2.0
1021,44,1.0
1021,45,1.0
1021,40,1.0
1021,41,1.0
1021,36,0.5
1021,38,0.5
1021,40,2.0
1021,45,2.0
1021,45,1.0
1021,40,0.5
1021,41,0.5
1021,43,1.0
1021,36,2.0
1021,48,1.5
1021,47,0.5
1021,48,1.0
1021,43,2.0
1021,41,1.0
1021,40,1.0
1021,35,1.0
1021,36,1.0
1021,43,0.5
1021,41,0.5
1021,40,0.5
1021,38,0.5
1021,36,1.0
1021,43,1.0
1021,47,1.0
1021,48,1.0
1021,43,1.0
1021,45,1.0
1021,40,0.5
1021,41,0.5
