Prase,Pitch,Duration
718,55,1.0
718,53,1.0
718,52,0.5
718,50,0.5
718,48,1.0
718,48,1.0
718,47,1.0
718,52,2.0
718,52,1.0
718,48,0.5
718,50,0.5
718,52,1.0
718,52,1.0
718,53,1.0
718,55,1.0
718,55,1.0
718,55,1.0
718,55,1.0
718,53,1.0
718,52,0.5
718,50,0.5
718,48,1.0
718,48,1.0
718,47,1.0
718,52,2.0
718,55,1.0
718,43,1.0
718,45,1.0
718,50,1.0
718,50,0.5
718,47,0.5
718,49,1.0
718,45,2.0
718,50,1.0
718,52,1.0
718,53,1.0
718,53,1.0
718,53,0.5
718,50,0.5
718,52,1.0
718,48,2.0
718,48,1.0
718,48,1.0
718,48,0.5
718,46,0.5
718,45,1.0
718,50,1.0
718,48,1.0
718,47,1.0
718,47,1.0
