Prase,Pitch,Duration
463,55,1.0
463,53,1.0
463,55,1.0
463,57,1.0
463,52,1.0
463,52,1.0
463,57,1.0
463,56,2.0
463,57,1.0
463,55,0.5
463,52,0.5
463,54,0.5
463,56,0.5
463,57,1.0
463,55,1.0
463,57,1.0
463,55,0.5
463,53,0.5
463,52,2.0
463,55,1.0
463,57,1.0
463,56,0.5
463,57,0.5
463,59,1.0
463,52,1.0
463,57,1.5
463,56,0.5
463,52,2.0
463,54,1.0
463,55,0.5
463,53,1.0
463,52,0.5
463,54,0.5
463,55,0.5
463,55,1.0
463,53,0.5
463,57,0.5
463,58,1.0
463,58,1.0
463,57,1.0
463,62,1.5
463,60,0.25
463,59,0.25
463,60,1.0
463,60,0.5
463,59,0.25
463,57,0.25
463,55,1.0
463,55,1.0
463,55,1.0
