Prase,Pitch,Duration
356,57,0.25
356,59,0.25
356,60,1.0
356,59,0.5
356,60,2.0
356,55,1.0
356,55,0.5
356,60,0.5
356,59,1.0
356,62,1.0
356,64,0.5
356,60,0.5
356,57,0.5
356,62,0.25
356,60,0.25
356,59,2.0
356,55,0.5
356,53,0.5
356,52,0.5
356,53,0.5
356,55,1.0
356,55,1.0
356,57,0.25
356,59,0.25
356,60,1.0
356,59,0.5
356,60,2.0
356,55,1.0
356,55,0.5
356,60,0.5
356,59,1.0
356,62,1.0
356,64,0.5
356,60,0.5
356,57,0.5
356,62,0.25
356,60,0.25
356,59,2.0
356,60,0.5
356,57,0.5
356,59,0.5
356,61,0.5
356,62,1.0
356,57,1.0
356,62,0.5
356,61,0.5
356,62,1.0
356,62,0.5
356,61,0.25
356,59,0.25
356,61,1.0
356,57,2.0
356,57,1.0
356,57,1.0
356,57,1.0
356,57,1.0
356,57,1.0
356,57,1.0
356,57,2.0
356,57,1.5
356,55,0.25
356,53,0.25
