Prase,Pitch,Duration
75,50,0.5
75,48,0.5
75,46,0.5
75,45,0.5
75,43,0.5
75,39,0.5
75,36,0.5
75,38,0.5
75,43,4.0
75,48,0.5
75,50,0.5
75,52,0.5
75,53,0.5
75,52,0.5
75,50,0.5
75,48,0.5
75,46,0.5
75,45,0.5
75,43,0.5
75,45,0.5
75,47,0.5
75,48,1.0
75,48,1.0
75,53,0.5
75,52,0.5
75,50,0.5
75,48,0.5
75,46,0.5
75,47,0.5
75,48,0.5
75,49,0.5
75,50,4.0
75,47,0.5
75,43,0.5
75,45,0.5
75,47,0.5
75,48,0.5
75,50,0.5
75,52,0.5
75,53,0.5
75,55,1.0
75,43,1.0
75,45,2.0
75,38,0.5
75,41,0.5
75,45,0.5
75,43,0.5
75,41,0.5
75,38,0.5
75,43,1.0
75,36,4.0
75,48,2.0
75,42,2.0
75,43,3.0
75,45,0.5
75,46,0.5
