Prase,Pitch,Duration
434,42,1.0
434,43,1.0
434,38,1.0
434,31,1.0
434,40,1.0
434,41,1.0
434,36,1.0
434,41,1.0
434,42,1.0
434,43,1.0
434,38,1.0
434,31,1.0
434,35,1.0
434,36,1.0
434,38,1.0
434,40,1.0
434,42,1.0
434,43,1.0
434,38,1.0
434,31,1.0
434,40,1.0
434,45,1.0
434,48,1.0
434,41,1.0
434,40,1.0
434,41,1.0
434,36,1.0
434,43,1.0
434,40,1.0
434,38,1.0
434,43,0.5
434,45,0.5
434,46,1.0
434,45,1.0
434,38,3.0
434,41,1.0
434,40,1.0
434,38,1.0
434,36,1.0
434,38,1.0
434,40,1.0
434,41,1.0
434,43,1.0
434,45,1.0
434,43,1.0
434,41,2.0
