Prase,Pitch,Duration
906,60,1.0
906,62,1.0
906,64,0.5
906,62,0.5
906,60,1.0
906,64,0.5
906,65,0.5
906,67,1.0
906,67,0.5
906,65,0.5
906,64,0.5
906,65,0.5
906,67,1.0
906,65,2.0
906,64,1.0
906,64,1.0
906,65,1.0
906,64,1.0
906,62,1.0
906,60,0.5
906,62,0.5
906,64,1.0
906,64,1.0
906,60,1.0
906,64,0.5
906,65,0.5
906,67,1.0
906,67,1.0
906,64,0.5
906,65,0.5
906,67,1.0
906,65,2.0
906,64,1.0
906,64,1.0
906,65,1.0
906,64,1.0
906,62,1.0
906,60,0.5
906,62,0.5
906,64,1.0
906,64,1.0
906,60,1.0
906,62,1.0
906,64,1.0
906,64,1.0
906,57,1.0
906,59,1.0
906,60,0.5
906,59,0.5
906,57,1.0
906,55,1.0
906,55,1.0
906,60,1.0
906,62,1.0
906,64,1.0
