Prase,Pitch,Duration
393,55,1.0
393,62,1.0
393,64,1.5
393,66,0.5
393,67,1.5
393,66,0.5
393,67,2.0
393,67,0.5
393,66,0.5
393,62,2.0
393,64,1.5
393,62,1.0
393,64,0.5
393,64,1.0
393,60,1.5
393,59,0.5
393,60,0.5
393,61,0.5
393,62,0.5
393,61,0.5
393,62,2.0
393,61,1.0
393,67,1.0
393,67,0.5
393,65,0.25
393,64,0.25
393,65,1.0
393,64,1.0
393,65,1.0
393,64,1.5
393,62,1.0
393,61,0.5
393,62,1.0
393,64,1.0
393,59,1.0
393,59,1.0
393,67,0.5
393,69,0.5
393,69,0.5
393,67,1.0
393,66,0.5
393,62,1.0
393,62,1.0
393,60,1.0
393,60,1.0
393,60,0.5
393,65,0.5
393,65,0.5
393,64,0.5
393,62,1.5
393,60,1.0
393,59,0.25
393,57,0.25
