Prase,Pitch,Duration
400,52,1.0
400,50,1.0
400,48,1.0
400,47,1.0
400,48,1.0
400,50,1.0
400,50,0.5
400,48,0.5
400,47,1.0
400,52,1.0
400,50,1.0
400,48,0.5
400,47,0.5
400,48,1.0
400,48,1.0
400,47,1.0
400,43,2.0
400,55,1.0
400,53,1.0
400,47,0.5
400,49,0.5
400,50,1.0
400,48,1.0
400,53,1.0
400,47,2.0
400,48,0.5
400,50,0.5
400,52,1.0
400,53,0.5
400,52,0.5
400,50,1.0
400,48,0.5
400,50,0.5
400,52,0.5
400,54,0.5
400,55,2.0
400,55,0.5
400,53,0.5
400,52,1.0
400,50,1.0
400,43,1.0
400,45,1.0
400,47,1.0
400,48,1.0
400,47,1.0
400,45,2.0
400,48,1.0
400,49,1.0
400,50,1.0
400,45,1.0
400,47,1.0
400,48,1.0
