Prase,Pitch,Duration
334,62,0.5
334,60,0.5
334,62,0.5
334,64,0.5
334,62,0.5
334,64,0.5
334,62,0.5
334,64,0.5
334,60,1.0
334,60,0.5
334,59,0.5
334,60,1.0
334,62,1.0
334,62,4.0
334,62,2.0
334,62,1.0
334,60,1.0
334,67,0.5
334,66,0.5
334,69,1.0
334,67,0.5
334,66,0.5
334,67,1.0
334,62,2.0
334,55,1.0
334,62,1.0
334,62,0.5
334,60,0.5
334,62,1.0
334,64,0.5
334,62,0.5
334,60,0.5
334,62,0.5
334,64,2.0
334,62,0.5
334,60,0.5
334,55,1.0
334,48,0.5
334,52,0.5
334,55,1.0
334,48,0.5
334,52,0.5
334,55,1.5
334,55,0.5
334,60,0.5
334,55,0.5
334,60,0.5
334,62,0.5
334,64,0.5
334,62,0.5
334,60,2.0
334,64,1.0
