Prase,Pitch,Duration
564,59,1.0
564,60,1.0
564,55,1.0
564,55,1.0
564,55,1.0
564,55,1.0
564,55,1.0
564,55,0.5
564,53,0.25
564,52,0.25
564,53,1.0
564,52,3.0
564,55,1.0
564,55,1.0
564,58,1.0
564,60,1.0
564,59,1.0
564,60,1.0
564,55,1.0
564,55,1.0
564,55,1.0
564,55,1.0
564,55,1.0
564,55,0.5
564,53,0.25
564,52,0.25
564,53,1.0
564,52,3.0
564,50,1.0
564,55,1.0
564,48,1.0
564,53,0.5
564,52,0.5
564,50,1.0
564,52,0.5
564,50,0.5
564,48,1.0
564,55,1.0
564,55,1.0
564,55,0.5
564,57,0.5
564,59,1.0
564,57,1.0
564,57,0.5
564,59,0.25
564,60,0.25
564,59,3.0
564,50,1.0
564,52,1.0
564,52,1.0
564,53,1.0
