Prase,Pitch,Duration
979,52,1.0
979,53,0.5
979,52,0.5
979,50,1.0
979,57,1.0
979,50,0.5
979,52,0.5
979,53,0.5
979,57,0.5
979,55,1.0
979,55,1.0
979,55,1.0
979,55,1.0
979,48,0.5
979,50,0.5
979,52,0.5
979,48,0.5
979,57,1.0
979,50,0.5
979,52,0.5
979,53,1.0
979,52,1.0
979,52,1.0
979,50,1.0
979,55,1.0
979,48,1.0
979,50,1.5
979,48,1.0
979,47,0.5
979,48,1.0
979,48,1.0
979,48,1.0
979,48,1.0
979,48,1.0
979,48,1.0
979,48,0.5
979,50,0.25
979,52,0.25
979,50,1.0
979,50,1.0
979,48,1.0
979,48,0.5
979,55,0.5
979,53,0.5
979,52,0.5
979,50,1.0
979,57,1.0
979,57,2.0
979,57,1.0
979,57,0.5
979,55,0.5
979,53,0.5
979,52,0.5
979,50,1.5
979,49,0.5
979,50,0.5
979,52,0.5
979,49,0.5
979,50,1.0
979,49,0.5
979,50,1.0
