Prase,Pitch,Duration
837,47,0.5
837,48,0.5
837,50,0.5
837,52,0.5
837,53,1.0
837,52,1.0
837,47,1.0
837,48,1.0
837,46,1.0
837,45,1.0
837,50,1.0
837,50,1.0
837,48,1.0
837,48,1.0
837,47,1.0
837,43,3.0
837,43,0.5
837,47,0.5
837,50,1.0
837,50,1.0
837,52,1.0
837,52,0.5
837,50,0.5
837,48,1.0
837,46,1.0
837,45,1.0
837,50,1.0
837,50,1.0
837,50,1.0
837,55,1.0
837,50,1.0
837,48,0.5
837,46,0.5
837,45,1.0
837,43,1.0
837,48,1.0
837,47,1.0
837,48,0.5
837,47,0.5
837,45,0.5
837,47,0.5
837,48,1.0
837,48,1.0
837,47,1.0
837,48,1.0
837,48,1.0
837,50,1.0
837,50,1.0
837,50,1.0
837,49,1.0
837,45,2.0
837,52,1.0
