Prase,Pitch,Duration
177,71,1.0
177,72,3.0
177,60,1.0
177,67,1.0
177,67,1.0
177,69,1.0
177,71,1.0
177,72,2.0
177,72,1.0
177,76,1.0
177,74,1.0
177,72,1.0
177,72,1.0
177,71,1.0
177,72,3.0
177,72,0.5
177,74,0.5
177,76,1.0
177,76,1.0
177,74,1.0
177,74,0.5
177,72,0.5
177,71,0.5
177,69,0.5
177,71,1.0
177,67,1.0
177,71,1.0
177,72,1.0
177,71,1.0
177,69,1.0
177,69,1.0
177,67,3.0
177,67,1.0
177,64,0.5
177,65,0.5
177,67,1.0
177,69,1.0
177,67,1.0
177,67,1.0
177,65,0.5
177,64,0.5
177,64,1.0
177,67,1.0
177,65,1.0
177,64,1.0
177,62,1.0
