Prase,Pitch,Duration
444,65,0.5
444,64,0.25
444,62,0.25
444,67,0.5
444,65,0.5
444,64,2.0
444,67,1.0
444,66,0.5
444,67,0.5
444,69,0.5
444,66,0.5
444,62,0.5
444,64,0.5
444,66,1.0
444,67,1.0
444,67,1.0
444,66,1.0
444,62,2.0
444,64,0.5
444,65,0.5
444,67,1.0
444,67,1.0
444,65,1.5
444,64,1.0
444,62,0.5
444,60,2.0
444,59,1.0
444,57,1.0
444,57,0.5
444,59,0.5
444,60,1.0
444,55,1.0
444,55,1.0
444,57,1.0
444,59,1.0
444,55,2.0
444,60,1.0
444,60,1.0
444,60,1.5
444,60,0.5
444,65,0.5
444,62,0.5
444,64,1.0
444,64,2.0
444,64,1.0
444,64,1.0
444,64,0.5
444,62,0.5
444,60,1.0
444,60,1.0
444,59,1.0
444,55,2.0
