Prase,Pitch,Duration
372,55,1.0
372,60,0.5
372,58,0.5
372,57,2.0
372,55,1.0
372,57,2.0
372,60,1.0
372,60,1.5
372,59,0.5
372,60,1.0
372,60,0.5
372,59,0.25
372,57,0.25
372,59,1.0
372,55,2.0
372,58,1.0
372,58,0.5
372,57,0.5
372,55,1.0
372,53,1.5
372,52,0.5
372,53,1.5
372,52,0.25
372,50,0.25
372,52,1.0
372,48,1.0
372,55,1.0
372,60,0.5
372,58,0.5
372,57,2.0
372,55,1.0
372,57,2.0
372,60,1.0
372,60,1.5
372,59,0.5
372,60,1.0
372,60,0.5
372,59,0.25
372,57,0.25
372,59,1.0
372,55,2.0
372,58,1.0
372,58,0.5
372,57,0.5
372,55,1.0
372,53,1.5
372,52,0.5
372,53,1.5
372,52,0.25
372,50,0.25
372,52,1.0
372,48,1.0
