Prase,Pitch,Duration
1016,43,1.0
1016,45,1.0
1016,47,1.0
1016,48,1.0
1016,43,1.0
1016,45,2.0
1016,43,1.0
1016,47,1.0
1016,48,1.0
1016,43,1.0
1016,45,1.0
1016,40,0.5
1016,41,0.5
1016,43,2.0
1016,36,4.0
1016,48,0.5
1016,47,0.5
1016,45,0.5
1016,47,0.5
1016,48,1.0
1016,43,2.0
1016,44,0.5
1016,40,0.5
1016,45,0.5
1016,47,0.5
1016,48,0.5
1016,50,0.5
1016,52,2.0
1016,44,1.0
1016,45,1.0
1016,40,1.0
1016,41,1.0
1016,36,0.5
1016,38,0.5
1016,40,2.0
1016,45,2.0
1016,45,1.0
1016,40,0.5
1016,41,0.5
1016,43,1.0
1016,36,2.0
