Prase,Pitch,Duration
129,79,0.25
129,77,0.25
129,76,0.25
129,74,0.25
129,72,0.25
129,74,0.25
129,76,0.25
129,77,0.25
129,76,0.25
129,77,0.25
129,76,3.0
129,76,4.0
129,67,0.5
129,72,0.25
129,74,0.25
129,76,0.25
129,74,0.25
129,72,0.5
129,67,0.5
129,67,0.5
129,64,0.5
129,64,0.5
129,60,0.5
129,60,0.5
129,79,0.5
129,77,0.5
129,76,0.5
129,76,0.5
129,74,0.5
129,67,0.5
129,72,0.25
129,74,0.25
129,76,0.75
129,77,0.25
129,76,0.25
129,74,0.25
129,76,0.25
129,74,0.25
129,72,0.5
129,72,0.25
129,67,0.25
129,72,0.25
129,74,0.25
129,76,0.25
129,72,0.25
129,79,0.5
129,77,0.5
129,76,0.5
129,76,0.5
129,74,0.5
129,79,0.5
129,76,0.25
129,76,0.25
129,77,0.25
129,79,0.25
129,76,0.25
129,76,0.25
129,77,0.25
129,79,0.25
129,76,0.5
129,81,0.5
129,79,0.25
129,77,0.25
129,76,0.25
129,74,0.25
129,74,0.25
129,76,0.25
129,77,0.25
129,74,0.25
129,74,0.25
129,76,0.25
129,77,0.25
129,74,0.5
129,79,0.5
129,77,0.25
129,76,0.25
129,74,0.25
129,72,0.25
129,84,0.25
129,83,0.25
129,81,0.25
129,72,0.25
129,83,0.25
129,81,0.25
129,79,0.25
129,72,0.25
129,81,0.25
129,79,0.25
129,77,0.25
