Prase,Pitch,Duration
619,48,1.0
619,47,0.5
619,48,0.5
619,50,1.0
619,48,1.0
619,53,0.5
619,52,0.5
619,50,0.5
619,48,0.5
619,50,1.0
619,48,1.0
619,48,1.0
619,50,1.0
619,50,1.0
619,48,0.5
619,47,0.5
619,45,1.0
619,47,3.0
619,45,1.0
619,47,0.5
619,45,0.5
619,47,0.5
619,48,0.5
619,50,1.0
619,55,1.0
619,55,2.0
619,55,1.0
619,55,1.0
619,55,1.0
619,55,0.5
619,57,0.5
619,59,1.0
619,57,1.0
619,55,3.0
619,50,1.0
619,48,1.0
619,55,1.0
619,57,1.0
619,52,2.0
619,50,1.0
619,48,1.0
619,52,1.0
619,45,1.0
619,53,1.0
619,52,0.5
619,48,0.5
619,50,1.0
619,49,3.0
