Prase,Pitch,Duration
672,60,0.5
672,59,0.5
672,60,1.0
672,60,1.0
672,59,1.0
672,55,4.0
672,55,1.0
672,57,0.5
672,59,0.5
672,60,1.0
672,60,1.0
672,60,0.5
672,62,0.5
672,64,1.0
672,64,0.5
672,62,0.5
672,65,0.5
672,64,0.5
672,60,2.0
672,57,1.5
672,59,0.5
672,60,1.0
672,62,1.0
672,61,0.5
672,62,0.5
672,64,1.0
672,64,0.5
672,62,0.5
672,62,0.5
672,60,0.5
672,55,2.0
672,55,2.0
672,57,0.5
672,59,0.5
672,60,1.0
672,60,0.5
672,59,0.5
672,60,1.0
672,60,1.0
672,59,1.0
672,55,4.0
672,60,2.0
672,60,0.5
672,59,0.5
672,58,0.5
672,57,0.5
672,57,1.0
672,62,1.0
672,62,1.0
672,61,1.0
