Prase,Pitch,Duration
941,55,1.0
941,60,1.0
941,60,1.0
941,62,1.0
941,60,1.0
941,60,1.0
941,59,1.0
941,55,1.0
941,55,0.5
941,53,0.5
941,55,1.0
941,60,1.0
941,59,1.0
941,57,1.0
941,57,1.0
941,55,1.0
941,55,1.0
941,55,1.0
941,60,1.0
941,60,1.0
941,62,1.0
941,60,1.0
941,60,1.0
941,59,1.0
941,55,1.0
941,55,1.0
941,55,1.0
941,55,0.5
941,53,0.5
941,52,0.5
941,57,0.5
941,57,0.5
941,56,0.5
941,57,0.5
941,59,0.5
941,60,1.0
941,59,1.0
941,59,1.0
941,59,0.5
941,57,0.5
941,57,0.5
941,56,0.5
941,57,1.0
941,52,1.0
941,52,1.0
941,57,1.0
941,56,1.0
941,52,1.0
941,57,1.0
941,57,1.0
941,55,1.0
941,55,1.0
941,57,1.0
941,55,0.5
941,53,0.5
941,52,1.0
