Prase,Pitch,Duration
827,62,1.0
827,62,1.0
827,60,1.0
827,60,0.5
827,57,0.5
827,59,1.0
827,60,3.0
827,62,1.0
827,62,1.0
827,62,1.0
827,62,0.5
827,64,0.25
827,65,0.25
827,64,0.5
827,62,0.5
827,60,2.0
827,60,1.0
827,60,1.0
827,59,0.5
827,55,0.5
827,60,0.5
827,65,0.5
827,64,0.5
827,62,0.5
827,62,1.0
827,60,3.0
827,64,1.0
827,64,1.0
827,60,1.0
827,62,1.0
827,64,1.0
827,65,1.0
827,64,0.5
827,62,0.5
827,62,1.0
827,62,1.0
827,62,1.0
827,60,1.0
827,60,0.5
827,57,0.5
827,59,1.0
827,60,3.0
827,62,1.0
827,62,1.0
827,62,1.0
827,62,0.5
827,64,0.25
827,65,0.25
827,64,0.5
827,62,0.5
827,60,2.0
827,60,1.0
