Prase,Pitch,Duration
304,67,0.5
304,65,0.5
304,64,2.0
304,64,0.5
304,65,0.5
304,67,0.5
304,69,0.5
304,70,2.0
304,69,0.5
304,67,0.5
304,65,1.0
304,65,0.5
304,64,0.5
304,65,1.0
304,67,0.5
304,65,0.5
304,64,0.5
304,65,0.5
304,67,2.0
304,65,0.5
304,64,0.5
304,62,1.0
304,65,0.5
304,62,0.5
304,64,1.0
304,67,0.5
304,64,0.5
304,65,1.0
304,62,1.0
304,64,0.5
304,65,0.5
304,67,0.5
304,65,0.5
304,67,0.5
304,69,0.5
304,67,0.5
304,69,0.5
304,67,0.5
304,65,0.5
304,64,1.0
304,67,0.5
304,65,0.5
304,64,1.0
304,72,1.0
304,62,1.0
304,62,0.5
304,60,0.5
304,62,1.0
304,65,0.5
304,62,0.5
304,64,0.5
304,67,0.5
304,65,0.5
304,62,0.5
304,64,0.5
304,67,0.5
304,65,0.5
304,62,0.5
304,64,1.0
304,64,0.5
304,65,0.25
304,67,0.25
304,65,0.5
304,64,0.5
304,62,0.5
304,60,0.5
304,60,0.5
304,55,0.5
304,60,0.5
304,62,0.5
304,64,0.5
304,62,0.5
304,64,0.5
304,65,0.5
