Prase,Pitch,Duration
725,64,1.0
725,64,1.0
725,64,0.5
725,62,0.5
725,60,1.0
725,59,1.0
725,60,1.0
725,59,1.0
725,60,1.0
725,59,1.0
725,59,1.0
725,57,1.0
725,55,0.5
725,57,0.5
725,59,1.0
725,60,3.0
725,59,1.0
725,55,3.0
725,64,1.0
725,64,1.0
725,64,0.5
725,62,0.5
725,60,1.0
725,59,1.0
725,60,1.0
725,59,1.0
725,60,1.0
725,59,1.0
725,59,1.0
725,57,1.0
725,55,0.5
725,57,0.5
725,59,1.0
725,60,3.0
725,59,1.0
725,55,3.0
725,64,1.0
725,59,1.0
725,60,1.0
725,60,1.0
725,64,1.0
725,62,0.5
725,60,0.5
725,59,1.0
725,64,1.0
