Prase,Pitch,Duration
853,40,1.0
853,41,1.0
853,43,1.0
853,36,1.0
853,48,1.0
853,47,1.0
853,48,1.0
853,44,1.0
853,45,0.5
853,47,0.5
853,48,0.5
853,50,0.5
853,52,1.0
853,45,1.0
853,45,1.0
853,46,1.0
853,47,1.0
853,48,1.0
853,49,1.0
853,50,1.0
853,43,1.0
853,48,1.0
853,48,0.5
853,47,0.5
853,45,1.0
853,43,1.0
853,41,1.0
853,40,0.5
853,38,0.5
853,36,0.5
853,38,0.5
853,40,1.0
853,41,1.0
853,50,1.0
853,48,0.5
853,47,0.5
853,45,0.5
853,43,0.5
853,42,1.0
853,43,1.0
853,36,1.0
853,38,1.0
853,43,1.0
853,43,0.5
853,41,0.5
853,40,0.5
853,38,0.5
853,36,0.5
853,35,0.5
853,33,0.5
853,43,0.5
853,41,0.5
853,40,0.5
853,38,0.5
853,35,0.5
853,36,0.5
853,40,0.5
853,41,0.5
853,38,0.5
853,43,0.5
853,31,0.5
853,36,3.0
