Prase,Pitch,Duration
825,43,1.0
825,36,3.0
825,48,0.5
825,47,0.5
825,45,0.5
825,47,0.5
825,45,0.5
825,43,0.5
825,41,0.5
825,43,0.5
825,41,0.5
825,40,0.5
825,38,1.0
825,40,0.5
825,41,0.5
825,43,1.0
825,41,1.0
825,40,1.0
825,45,0.5
825,43,0.5
825,42,1.0
825,43,1.0
825,36,3.0
825,43,0.5
825,45,0.5
825,47,0.5
825,48,0.5
825,50,1.0
825,44,1.0
825,44,0.5
825,40,0.5
825,45,0.5
825,43,0.5
825,41,0.5
825,40,0.5
825,41,1.0
825,42,1.0
825,43,1.0
825,45,1.0
825,43,0.5
825,41,0.5
825,43,1.0
825,36,3.0
825,31,1.0
825,43,0.5
825,45,0.5
825,43,0.5
825,41,0.5
825,40,0.5
825,42,0.5
825,44,0.5
825,40,0.5
825,45,0.5
825,43,0.5
825,41,0.5
825,40,0.5
825,41,1.0
825,42,1.0
825,43,1.0
825,38,0.5
825,40,0.5
825,41,0.5
825,45,0.5
