Prase,Pitch,Duration
174,48,0.5
174,47,0.5
174,48,0.5
174,50,0.5
174,52,0.5
174,48,0.5
174,53,0.5
174,52,0.5
174,50,1.0
174,45,0.5
174,47,0.5
174,48,1.0
174,36,1.0
174,60,1.0
174,56,1.0
174,57,0.5
174,55,0.5
174,54,1.0
174,55,1.0
174,48,3.0
174,48,0.5
174,47,0.5
174,48,0.5
174,50,0.5
174,52,0.5
174,48,0.5
174,53,0.5
174,52,0.5
174,50,1.0
174,45,0.5
174,47,0.5
174,48,1.0
174,36,1.0
174,60,1.0
174,56,1.0
174,57,0.5
174,55,0.5
174,54,1.0
174,55,1.0
174,48,3.0
174,48,1.0
174,60,0.5
174,59,0.5
174,57,0.5
174,55,0.5
174,54,0.5
174,50,0.5
174,52,0.5
174,54,0.5
174,55,0.5
174,54,0.5
174,52,0.5
174,51,0.5
174,52,1.0
174,52,1.0
174,57,0.5
174,45,0.5
174,47,0.5
174,48,0.5
174,50,0.5
174,48,0.5
174,50,0.5
174,38,0.5
174,43,3.0
