Prase,Pitch,Duration
977,62,1.0
977,64,1.0
977,65,1.0
977,67,1.0
977,65,0.5
977,64,0.5
977,62,0.5
977,60,0.5
977,62,1.0
977,60,1.0
977,67,1.0
977,69,1.0
977,67,0.5
977,65,0.5
977,64,0.5
977,65,0.5
977,67,1.0
977,65,0.5
977,64,0.5
977,65,1.0
977,64,1.0
977,62,1.0
977,64,1.0
977,65,1.0
977,67,1.0
977,65,0.5
977,64,0.5
977,62,0.5
977,60,0.5
977,62,1.0
977,60,1.0
977,60,1.0
977,62,1.0
977,64,1.0
977,65,0.5
977,64,0.5
977,62,1.0
977,64,1.0
977,62,1.0
977,60,1.0
977,60,0.5
977,62,0.5
977,64,1.0
977,65,1.0
977,67,1.0
977,69,1.0
977,64,1.0
977,66,1.0
977,67,1.0
977,64,0.5
977,65,0.5
977,67,1.0
977,69,1.0
977,67,0.5
977,65,0.5
977,64,1.0
977,65,2.0
977,64,1.0
