Prase,Pitch,Duration
385,52,0.5
385,54,0.5
385,55,0.5
385,60,1.0
385,59,0.5
385,55,1.0
385,55,1.0
385,55,1.0
385,57,1.0
385,59,1.0
385,60,1.5
385,59,0.5
385,60,1.0
385,60,0.5
385,59,0.25
385,57,0.25
385,59,1.0
385,55,2.0
385,60,1.0
385,60,1.0
385,60,1.0
385,60,1.5
385,59,0.25
385,57,0.25
385,59,0.5
385,58,0.5
385,57,0.5
385,55,0.5
385,55,0.5
385,54,0.5
385,50,1.0
385,50,1.0
385,53,1.0
385,53,1.0
385,55,1.0
385,53,1.5
385,57,0.5
385,55,0.5
385,53,0.5
385,52,1.0
385,52,1.0
385,52,1.0
385,50,1.0
385,48,0.5
385,53,0.5
385,52,1.0
385,53,1.5
385,52,0.5
385,48,1.0
385,48,1.0
385,55,1.0
385,53,1.0
385,48,1.0
385,53,0.5
385,55,0.5
385,57,1.0
385,55,1.0
