Prase,Pitch,Duration
432,59,1.0
432,59,1.0
432,59,1.0
432,61,1.0
432,57,1.0
432,57,1.0
432,57,2.0
432,57,1.5
432,55,0.5
432,55,0.5
432,54,0.5
432,55,1.0
432,55,1.0
432,54,1.0
432,50,2.0
432,55,1.0
432,55,1.0
432,57,0.5
432,59,0.5
432,60,0.5
432,62,0.5
432,62,0.5
432,60,0.25
432,59,0.25
432,60,1.0
432,60,1.0
432,59,1.0
432,57,1.0
432,58,1.0
432,57,1.0
432,57,1.0
432,57,0.5
432,55,0.5
432,57,1.0
432,50,2.0
432,52,0.5
432,60,1.0
432,59,0.5
432,60,1.5
432,59,0.5
432,59,0.5
432,57,1.0
432,56,0.5
432,57,2.0
432,57,0.5
432,59,0.5
432,60,1.0
432,60,0.5
432,59,0.5
432,60,1.0
432,60,1.0
432,59,1.0
432,55,2.0
