Prase,Pitch,Duration
575,64,1.0
575,69,1.0
575,69,1.0
575,67,1.0
575,72,1.0
575,71,1.0
575,69,1.0
575,67,0.5
575,66,0.5
575,64,1.0
575,69,1.0
575,69,1.0
575,67,1.0
575,67,1.0
575,69,1.0
575,71,1.0
575,72,0.5
575,74,0.5
575,76,1.0
575,74,2.0
575,72,1.0
575,72,1.0
575,71,1.0
575,69,1.0
575,67,0.5
575,66,0.5
575,64,1.0
575,69,1.0
575,69,1.0
575,67,1.0
575,72,1.0
575,71,1.0
575,69,1.0
575,67,0.5
575,66,0.5
575,64,1.0
575,69,1.0
575,69,1.0
575,67,1.0
575,67,1.0
575,69,1.0
575,71,1.0
575,72,0.5
575,74,0.5
575,76,1.0
575,74,2.0
575,72,1.0
575,72,1.0
575,72,1.0
575,74,1.0
575,72,0.5
575,71,0.5
