Prase,Pitch,Duration
838,64,0.5
838,62,0.5
838,60,2.0
838,60,1.0
838,60,1.0
838,59,0.5
838,55,0.5
838,60,0.5
838,65,0.5
838,64,0.5
838,62,0.5
838,62,1.0
838,60,3.0
838,59,1.0
838,59,1.0
838,59,1.0
838,59,1.0
838,59,1.0
838,60,2.0
838,60,1.0
838,60,1.0
838,59,1.0
838,59,1.0
838,59,1.0
838,59,1.0
838,60,2.0
838,60,1.0
838,64,1.0
838,64,0.5
838,62,0.5
838,60,1.0
838,62,1.0
838,64,1.0
838,65,2.0
838,64,1.0
838,64,1.0
838,62,0.5
838,61,0.5
838,62,0.5
838,67,0.5
838,65,0.5
838,64,0.5
838,64,1.0
838,62,2.0
838,61,1.0
838,62,2.0
838,62,1.0
