Prase,Pitch,Duration
175,71,1.0
175,72,2.0
175,72,1.0
175,76,1.0
175,74,1.0
175,72,1.0
175,72,1.0
175,71,1.0
175,72,3.0
175,60,1.0
175,67,1.0
175,67,1.0
175,69,1.0
175,71,1.0
175,72,2.0
175,72,1.0
175,76,1.0
175,74,1.0
175,72,1.0
175,72,1.0
175,71,1.0
175,72,3.0
175,72,0.5
175,74,0.5
175,76,1.0
175,76,1.0
175,74,1.0
175,74,0.5
175,72,0.5
175,71,0.5
175,69,0.5
175,71,1.0
175,67,1.0
175,71,1.0
175,72,1.0
175,71,1.0
175,69,1.0
175,69,1.0
175,67,3.0
175,67,1.0
175,64,0.5
175,65,0.5
175,67,1.0
175,69,1.0
