Prase,Pitch,Duration
623,74,0.25
623,77,0.25
623,76,0.25
623,74,0.25
623,72,0.5
623,79,0.25
623,77,0.25
623,79,0.25
623,81,0.25
623,79,0.25
623,77,0.25
623,76,1.0
623,74,0.25
623,74,0.25
623,74,0.25
623,77,0.25
623,76,0.25
623,74,0.25
623,72,0.5
623,79,0.25
623,77,0.25
623,79,0.25
623,81,0.25
623,79,0.25
623,77,0.25
623,76,1.0
623,74,0.25
623,74,0.25
623,74,0.25
623,77,0.25
623,76,0.25
623,74,0.25
623,72,0.5
623,79,0.25
623,77,0.25
623,79,0.25
623,81,0.25
623,79,0.25
623,77,0.25
623,76,1.0
623,74,0.25
623,74,0.25
