Prase,Pitch,Duration
442,60,1.0
442,60,1.0
442,60,1.0
442,60,1.0
442,62,1.0
442,58,1.0
442,57,1.0
442,55,1.0
442,62,1.0
442,64,1.0
442,62,1.0
442,60,1.0
442,59,0.5
442,57,0.5
442,59,1.0
442,57,1.0
442,55,1.0
442,67,1.0
442,65,1.0
442,64,1.0
442,62,1.0
442,60,1.0
442,60,0.5
442,62,0.5
442,64,1.0
442,62,1.0
442,64,1.0
442,65,1.0
442,64,1.0
442,62,1.0
442,61,1.0
442,62,3.0
442,55,1.0
442,60,1.0
442,62,1.0
442,64,1.0
442,65,1.0
442,67,1.0
442,65,0.5
442,64,0.5
442,62,1.0
442,65,1.0
442,64,1.0
442,62,1.0
442,67,1.0
442,60,0.5
442,62,0.5
442,64,1.0
442,62,1.0
442,60,1.0
