Prase,Pitch,Duration
1029,48,1.0
1029,40,0.5
1029,41,0.5
1029,43,2.0
1029,36,2.0
1029,47,1.0
1029,48,1.0
1029,45,0.5
1029,47,0.5
1029,48,1.0
1029,41,1.0
1029,40,0.5
1029,41,0.5
1029,43,2.0
1029,36,2.0
1029,48,1.0
1029,47,1.0
1029,45,0.5
1029,47,0.5
1029,48,0.5
1029,50,0.5
1029,52,1.5
1029,50,0.5
1029,48,1.0
1029,50,1.0
1029,43,2.0
1029,48,1.0
1029,41,1.0
1029,40,0.5
1029,38,0.5
1029,40,0.5
1029,42,0.5
1029,43,0.5
1029,45,0.5
1029,47,0.5
1029,48,0.5
1029,50,1.0
1029,38,1.0
1029,43,2.0
1029,55,1.0
1029,53,0.5
1029,52,0.5
1029,50,1.0
1029,48,0.5
1029,47,0.5
1029,48,1.0
1029,41,1.0
1029,43,1.0
1029,43,1.0
1029,40,1.0
1029,45,1.0
1029,38,1.0
1029,40,1.0
