Prase,Pitch,Duration
546,64,1.0
546,62,1.0
546,60,2.0
546,60,1.0
546,62,1.0
546,64,1.5
546,62,0.5
546,60,1.0
546,62,1.0
546,64,1.0
546,72,1.0
546,71,1.0
546,72,1.0
546,74,1.5
546,72,0.5
546,71,1.0
546,69,1.0
546,67,1.0
546,67,1.0
546,67,1.0
546,72,1.0
546,71,1.0
546,67,1.0
546,69,0.5
546,67,0.5
546,65,1.0
546,64,1.0
546,62,1.0
546,64,1.0
546,65,1.0
546,67,1.5
546,65,0.5
546,64,1.0
546,62,1.0
546,60,2.0
546,60,1.0
546,62,1.0
546,64,1.5
546,62,0.5
546,60,1.0
546,62,1.0
546,64,1.0
546,67,1.0
546,67,1.0
546,67,1.0
546,64,1.0
546,65,1.0
