Prase,Pitch,Duration
460,56,2.0
460,57,1.0
460,55,0.5
460,52,0.5
460,54,0.5
460,56,0.5
460,57,1.0
460,55,1.0
460,57,1.0
460,55,0.5
460,53,0.5
460,52,2.0
460,55,1.0
460,53,1.0
460,55,1.0
460,57,1.0
460,52,1.0
460,52,1.0
460,57,1.0
460,56,2.0
460,57,1.0
460,55,0.5
460,52,0.5
460,54,0.5
460,56,0.5
460,57,1.0
460,55,1.0
460,57,1.0
460,55,0.5
460,53,0.5
460,52,2.0
460,55,1.0
460,57,1.0
460,56,0.5
460,57,0.5
460,59,1.0
460,52,1.0
460,57,1.5
460,56,0.5
460,52,2.0
460,54,1.0
460,55,0.5
460,53,1.0
460,52,0.5
460,54,0.5
460,55,0.5
460,55,1.0
