Prase,Pitch,Duration
864,55,1.0
864,55,1.0
864,55,2.0
864,55,1.0
864,55,1.0
864,55,1.5
864,54,0.5
864,52,1.0
864,50,0.5
864,55,0.5
864,55,0.5
864,54,0.5
864,55,1.0
864,52,1.0
864,55,1.0
864,55,1.0
864,55,1.0
864,55,1.0
864,55,1.0
864,55,2.0
864,60,1.0
864,60,1.0
864,59,1.0
864,57,0.5
864,59,0.5
864,60,1.0
864,59,1.0
864,60,2.0
864,60,1.0
864,60,1.0
864,60,1.0
864,59,1.0
864,57,1.0
864,55,1.0
864,55,2.0
864,55,1.0
864,60,0.5
864,58,0.5
864,57,1.0
864,55,1.0
864,57,0.5
864,56,0.5
864,57,1.5
864,56,0.25
864,54,0.25
864,56,1.0
864,52,2.0
864,57,1.0
864,58,1.0
